ADN66054.1:1	NegativeID_139922	88.9	18	2	0	9	26	1	18	8.57e-08	42.0
ADN66054.1:1	PositiveID_139871	100	18	0	0	116	133	1	18	1.19e-07	41.6
ADN66054.1:1	PositiveID_139806	100	18	0	0	108	125	1	18	1.66e-07	41.2
ADN66054.1:1	PositiveID_242819	100	15	0	0	7	21	1	15	3.31e-07	40.4
ADN66054.1:1	PositiveID_242963	100	15	0	0	1	15	1	15	6.38e-07	39.7
ADN66054.1:1	PositiveID_242350	100	15	0	0	4	18	1	15	8.86e-07	39.3
ADN66054.1:1	PositiveID_139891	94.4	18	1	0	148	165	1	18	4.42e-06	37.4
ADN66054.1:1	PositiveID_242577	86.7	15	2	0	10	24	1	15	6.29e-06	37.0
ADN66054.1:1	PositiveID_242401	100	16	0	0	32	47	1	16	8.60e-06	36.6
ADN66054.1:1	PositiveID_242389	100	16	0	0	96	111	1	16	2.27e-05	35.4
ADN66054.1:1	NegativeID_243008	100	15	0	0	19	33	1	15	2.30e-05	35.4
ADN66054.1:1	NegativeID_242400	100	15	0	0	28	42	1	15	2.30e-05	35.4
ADN66054.1:1	NegativeID_242597	100	15	0	0	16	30	1	15	2.30e-05	35.4
ADN66054.1:1	PositiveID_139932	88.9	18	2	0	124	141	1	18	3.10e-05	35.0
ADN66054.1:1	NegativeID_242940	100	15	0	0	109	123	1	15	3.18e-05	35.0
ADN66054.1:1	NegativeID_243671	100	15	0	0	112	126	1	15	3.18e-05	35.0
ADN66054.1:1	NegativeID_243172	100	15	0	0	25	39	1	15	3.18e-05	35.0
ADN66054.1:1	NegativeID_243559	100	15	0	0	124	138	1	15	4.39e-05	34.7
ADN66054.1:1	NegativeID_242423	100	15	0	0	13	27	1	15	4.39e-05	34.7
ADN66054.1:1	NegativeID_243153	100	15	0	0	76	90	1	15	4.39e-05	34.7
ADN66054.1:1	NegativeID_242876	100	15	0	0	31	45	1	15	4.39e-05	34.7
ADN66054.1:1	PositiveID_242866	100	15	0	0	151	165	1	15	6.06e-05	34.3
ADN66054.1:1	NegativeID_242334	100	15	0	0	22	36	1	15	6.06e-05	34.3
ADN66054.1:1	NegativeID_242515	100	15	0	0	121	135	1	15	6.06e-05	34.3
AAV67031.1:1	NegativeID_139824	100	18	0	0	1	18	1	18	2.95e-09	46.2
AAV67031.1:1	NegativeID_139922	100	18	0	0	9	26	1	18	5.71e-09	45.4
AAV67031.1:1	PositiveID_139871	100	18	0	0	121	138	1	18	1.09e-07	42.0
AAV67031.1:1	NegativeID_139928	100	18	0	0	41	58	1	18	1.09e-07	42.0
AAV67031.1:1	PositiveID_139930	100	18	0	0	167	184	1	18	2.91e-07	40.8
AAV67031.1:1	NegativeID_139903	100	18	0	0	17	34	1	18	2.91e-07	40.8
AAV67031.1:1	NegativeID_139946	100	18	0	0	33	50	1	18	2.91e-07	40.8
AAV67031.1:1	NegativeID_139710	100	18	0	0	161	178	1	18	2.91e-07	40.8
AAV67031.1:1	PositiveID_139806	100	18	0	0	113	130	1	18	4.02e-07	40.4
AAV67031.1:1	PositiveID_242577	100	15	0	0	10	24	1	15	4.14e-07	40.4
AAV67031.1:1	NegativeID_139889	100	18	0	0	25	42	1	18	5.57e-07	40.0
AAV67031.1:1	PositiveID_242819	100	15	0	0	7	21	1	15	5.73e-07	40.0
AAV67031.1:1	NegativeID_139858	100	18	0	0	105	122	1	18	7.70e-07	39.7
AAV67031.1:1	PositiveID_139932	100	18	0	0	129	146	1	18	1.06e-06	39.3
AAV67031.1:1	PositiveID_139901	100	18	0	0	49	66	1	18	1.06e-06	39.3
AAV67031.1:1	NegativeID_139699	100	18	0	0	81	98	1	18	1.06e-06	39.3
AAV67031.1:1	NegativeID_139674	100	18	0	0	97	114	1	18	1.06e-06	39.3
AAV67031.1:1	PositiveID_242963	100	15	0	0	1	15	1	15	1.10e-06	39.3
AAV67031.1:1	PositiveID_139766	100	18	0	0	89	106	1	18	1.47e-06	38.9
AAV67031.1:1	PositiveID_139880	100	18	0	0	145	162	1	18	1.47e-06	38.9
AAV67031.1:1	PositiveID_242350	100	15	0	0	4	18	1	15	1.51e-06	38.9
AAV67031.1:1	PositiveID_139891	100	18	0	0	153	170	1	18	2.03e-06	38.5
AAV67031.1:1	NegativeID_139886	100	18	0	0	73	90	1	18	2.03e-06	38.5
AAV67031.1:1	NegativeID_242598	100	15	0	0	16	30	1	15	1.04e-05	36.6
AAV67031.1:1	NegativeID_139791	100	18	0	0	57	74	1	18	1.93e-05	35.8
Q81258.3:70	PositiveID_41011	100	14	0	0	1	14	1	14	1.64e-04	28.5
ABL63009.1:6	PositiveID_41012	100	14	0	0	1	14	1	14	1.64e-04	28.5
P26663.3:27	PositiveID_41012	100	14	0	0	1	14	1	14	1.64e-04	28.5
1370478785:2	PositiveID_535774	100	15	0	0	7	21	1	15	4.35e-08	38.1
1370478785:2	NegativeID_537547	100	12	0	0	13	24	1	12	1.67e-05	31.6
ABI98020.1:1	NegativeID_179287	100	15	0	0	199	213	1	15	2.66e-07	42.0
ABI98020.1:1	NegativeID_179470	100	15	0	0	202	216	1	15	4.97e-07	41.2
ABI98020.1:1	PositiveID_178618	100	15	0	0	127	141	1	15	1.73e-06	39.7
ABI98020.1:1	PositiveID_418907	93.3	15	1	0	204	218	1	15	2.37e-06	39.3
ABI98020.1:1	NegativeID_179417	100	15	0	0	193	207	1	15	3.24e-06	38.9
ABI98020.1:1	NegativeID_179423	100	15	0	0	208	222	1	15	3.24e-06	38.9
ABI98020.1:1	NegativeID_178858	100	15	0	0	259	273	1	15	3.24e-06	38.9
ABI98020.1:1	NegativeID_179705	100	15	0	0	211	225	1	15	3.24e-06	38.9
ABI98020.1:1	NegativeID_179354	100	15	0	0	196	210	1	15	3.24e-06	38.9
ABI98020.1:1	NegativeID_178729	100	15	0	0	190	204	1	15	4.43e-06	38.5
ABI98020.1:1	NegativeID_178959	100	15	0	0	133	147	1	15	4.43e-06	38.5
ABI98020.1:1	PositiveID_179467	100	15	0	0	124	138	1	15	6.05e-06	38.1
ABI98020.1:1	NegativeID_179335	100	15	0	0	205	219	1	15	6.05e-06	38.1
ABI98020.1:1	NegativeID_178963	100	15	0	0	262	276	1	15	6.05e-06	38.1
ABI98020.1:1	NegativeID_189200	93.3	15	1	0	197	211	1	15	6.05e-06	38.1
ABI98020.1:1	NegativeID_178709	100	15	0	0	88	102	1	15	6.05e-06	38.1
ABI98020.1:1	PositiveID_189207	86.7	15	2	0	127	141	1	15	8.28e-06	37.7
ABI98020.1:1	NegativeID_178677	100	15	0	0	214	228	1	15	8.28e-06	37.7
ABI98020.1:1	NegativeID_535965	93.3	15	1	0	209	223	1	15	1.13e-05	37.4
ABI98020.1:1	NegativeID_179506	100	15	0	0	130	144	1	15	1.13e-05	37.4
ABI98020.1:1	NegativeID_189224	100	15	0	0	92	106	1	15	1.13e-05	37.4
ABI98020.1:1	PositiveID_189308	93.3	15	1	0	211	225	1	15	1.55e-05	37.0
ABI98020.1:1	NegativeID_179620	100	15	0	0	91	105	1	15	1.55e-05	37.0
ABI98020.1:1	NegativeID_179569	100	15	0	0	76	90	1	15	1.55e-05	37.0
ABI98020.1:1	NegativeID_179429	100	15	0	0	256	270	1	15	1.55e-05	37.0
AAP41041.1:1	PositiveID_29129	100	14	0	0	7	20	1	14	6.66e-06	32.3
YP_009825055.1:1	PositiveID_29129	100	17	0	0	7	23	1	17	1.16e-07	37.0
NP_828855.1:1	NegativeID_15273	100	18	0	0	102	119	1	18	1.04e-07	41.6
NP_828855.1:1	NegativeID_5667	100	18	0	0	29	46	1	18	1.45e-07	41.2
NP_828855.1:1	NegativeID_73229	100	18	0	0	74	91	1	18	2.03e-07	40.8
NP_828855.1:1	NegativeID_57857	100	18	0	0	110	127	1	18	2.03e-07	40.8
NP_828855.1:1	NegativeID_5929	100	18	0	0	37	54	1	18	3.93e-07	40.0
NP_828855.1:1	NegativeID_3054	100	18	0	0	82	99	1	18	5.48e-07	39.7
NP_828855.1:1	NegativeID_40678	100	18	0	0	53	70	1	18	7.62e-07	39.3
NP_828855.1:1	NegativeID_51405	100	18	0	0	14	31	1	18	7.62e-07	39.3
NP_828855.1:1	PositiveID_18814	100	17	0	0	140	156	1	17	2.05e-06	38.1
NP_828855.1:1	NegativeID_34698	100	18	0	0	66	83	1	18	2.85e-06	37.7
NP_828855.1:1	NegativeID_40799	100	18	0	0	45	62	1	18	5.50e-06	37.0
NP_828855.1:1	NegativeID_43015	100	17	0	0	90	106	1	17	5.53e-06	37.0
NP_828855.1:1	PositiveID_29129	100	17	0	0	7	23	1	17	1.47e-05	35.8
NP_828855.1:1	NegativeID_68957	100	17	0	0	22	38	1	17	1.47e-05	35.8
NP_828855.1:1	NegativeID_64505	100	17	0	0	126	142	1	17	2.83e-05	35.0
NP_828855.1:1	NegativeID_38364	100	15	0	0	119	133	1	15	7.65e-05	33.9
NP_828855.1:1	NegativeID_34702	100	15	0	0	61	75	1	15	1.46e-04	33.1
NP_828855.1:1	NegativeID_226132	65.0	20	7	0	102	121	1	20	1.97e-04	32.7
NP_001014809.1:1	PositiveID_536719	93.3	15	1	0	397	411	1	15	6.07e-06	38.9
NP_001014809.1:1	NegativeID_536195	100	15	0	0	403	417	1	15	1.13e-05	38.1
NP_001014809.1:1	NegativeID_534929	93.3	15	1	0	241	255	1	15	1.01e-04	35.4
NP_001014809.1:1	NegativeID_535849	100	15	0	0	415	429	1	15	1.90e-04	34.7
NP_001014809.1:1	NegativeID_538223	93.3	15	1	0	457	471	1	15	1.90e-04	34.7
NP_001014809.1:1	NegativeID_536541	100	15	0	0	157	171	1	15	3.55e-04	33.9
4YHD_A:1	PositiveID_226567	100	17	0	0	2	18	1	17	1.47e-06	33.9
4YHD_A:1	PositiveID_239266	100	17	0	0	2	18	1	17	1.47e-06	33.9
4YHD_A:1	PositiveID_226584	100	14	0	0	5	18	1	14	9.74e-05	29.3
YP_009724393.1:1	NegativeID_15273	100	18	0	0	103	120	1	18	1.41e-07	41.2
YP_009724393.1:1	NegativeID_73229	88.9	18	2	0	75	92	1	18	7.41e-07	39.3
YP_009724393.1:1	NegativeID_40678	100	18	0	0	54	71	1	18	7.41e-07	39.3
YP_009724393.1:1	NegativeID_57857	94.4	18	1	0	111	128	1	18	1.03e-06	38.9
YP_009724393.1:1	NegativeID_5929	88.9	18	2	0	38	55	1	18	1.43e-06	38.5
YP_009724393.1:1	NegativeID_3054	88.9	18	2	0	83	100	1	18	2.77e-06	37.7
YP_009724393.1:1	NegativeID_34698	94.4	18	1	0	67	84	1	18	3.86e-06	37.4
YP_009724393.1:1	NegativeID_40799	94.4	18	1	0	46	63	1	18	7.44e-06	36.6
YP_009724393.1:1	NegativeID_5667	88.2	17	2	0	31	47	2	18	1.03e-05	36.2
YP_009724393.1:1	NegativeID_51405	88.9	18	2	0	15	32	1	18	1.03e-05	36.2
YP_009724393.1:1	NegativeID_43015	94.1	17	1	0	91	107	1	17	1.04e-05	36.2
YP_009724393.1:1	PositiveID_29129	94.1	17	1	0	8	24	1	17	3.83e-05	34.7
YP_009724393.1:1	NegativeID_34702	93.3	15	1	0	62	76	1	15	1.98e-04	32.7
YP_009724393.1:1	NegativeID_226132	65.0	20	7	0	103	122	1	20	2.67e-04	32.3
YP_009724393.1:1	NegativeID_68957	88.2	17	2	0	23	39	1	17	3.70e-04	32.0
YP_009724393.1:1	NegativeID_64505	88.2	17	2	0	127	143	1	17	3.70e-04	32.0
P0DTC5.1:1	NegativeID_15273	100	18	0	0	103	120	1	18	2.81e-07	41.2
P0DTC5.1:1	NegativeID_73229	88.9	18	2	0	75	92	1	18	1.38e-06	39.3
P0DTC5.1:1	NegativeID_40678	100	18	0	0	54	71	1	18	1.38e-06	39.3
P0DTC5.1:1	NegativeID_57857	94.4	18	1	0	111	128	1	18	1.90e-06	38.9
P0DTC5.1:1	NegativeID_5929	88.9	18	2	0	38	55	1	18	2.60e-06	38.5
P0DTC5.1:1	NegativeID_3054	88.9	18	2	0	83	100	1	18	4.91e-06	37.7
P0DTC5.1:1	NegativeID_34698	94.4	18	1	0	67	84	1	18	6.74e-06	37.4
P0DTC5.1:1	NegativeID_40799	94.4	18	1	0	46	63	1	18	1.27e-05	36.6
P0DTC5.1:1	NegativeID_5667	88.2	17	2	0	31	47	2	18	1.74e-05	36.2
P0DTC5.1:1	NegativeID_51405	88.9	18	2	0	15	32	1	18	1.74e-05	36.2
P0DTC5.1:1	NegativeID_43015	94.1	17	1	0	91	107	1	17	1.75e-05	36.2
P0DTC5.1:1	PositiveID_18814	83.3	18	3	0	141	158	1	18	2.39e-05	35.8
P0DTC5.1:1	NegativeID_76527	88.9	18	2	0	178	195	1	18	6.14e-05	34.7
P0DTC5.1:1	PositiveID_29129	94.1	17	1	0	8	24	1	17	6.17e-05	34.7
P0DTC5.1:1	NegativeID_19489	93.3	15	1	0	192	206	1	15	1.18e-04	33.9
P0DTC5.1:1	NegativeID_34702	93.3	15	1	0	62	76	1	15	3.02e-04	32.7
P0DTC5.1:1	NegativeID_226132	65.0	20	7	0	103	122	1	20	4.06e-04	32.3
P0DTC5.1:1	NegativeID_45756	100	13	0	0	198	210	2	14	4.13e-04	32.3
P0DTC5.1:1	NegativeID_68957	88.2	17	2	0	23	39	1	17	5.57e-04	32.0
P0DTC5.1:1	NegativeID_64505	88.2	17	2	0	127	143	1	17	5.57e-04	32.0
QHD43419.1:1	NegativeID_15273	100	18	0	0	103	120	1	18	2.83e-07	41.2
QHD43419.1:1	NegativeID_73229	88.9	18	2	0	75	92	1	18	1.39e-06	39.3
QHD43419.1:1	NegativeID_40678	100	18	0	0	54	71	1	18	1.39e-06	39.3
QHD43419.1:1	NegativeID_57857	94.4	18	1	0	111	128	1	18	1.91e-06	38.9
QHD43419.1:1	NegativeID_5929	88.9	18	2	0	38	55	1	18	2.62e-06	38.5
QHD43419.1:1	NegativeID_3054	88.9	18	2	0	83	100	1	18	4.94e-06	37.7
QHD43419.1:1	NegativeID_34698	94.4	18	1	0	67	84	1	18	6.78e-06	37.4
QHD43419.1:1	NegativeID_40799	94.4	18	1	0	46	63	1	18	1.28e-05	36.6
QHD43419.1:1	NegativeID_5667	88.2	17	2	0	31	47	2	18	1.75e-05	36.2
QHD43419.1:1	NegativeID_51405	88.9	18	2	0	15	32	1	18	1.75e-05	36.2
QHD43419.1:1	NegativeID_43015	94.1	17	1	0	91	107	1	17	1.76e-05	36.2
QHD43419.1:1	PositiveID_18814	83.3	18	3	0	141	158	1	18	2.40e-05	35.8
QHD43419.1:1	NegativeID_76527	88.9	18	2	0	178	195	1	18	6.17e-05	34.7
QHD43419.1:1	PositiveID_29129	94.1	17	1	0	8	24	1	17	6.20e-05	34.7
QHD43419.1:1	NegativeID_19489	93.3	15	1	0	192	206	1	15	1.18e-04	33.9
QHD43419.1:1	NegativeID_21551	82.4	17	3	0	202	218	1	17	2.99e-04	32.7
QHD43419.1:1	NegativeID_45756	100	13	0	0	198	210	2	14	3.04e-04	32.7
QHD43419.1:1	NegativeID_34702	93.3	15	1	0	62	76	1	15	3.04e-04	32.7
QHD43419.1:1	NegativeID_226132	65.0	20	7	0	103	122	1	20	4.08e-04	32.3
QHD43419.1:1	NegativeID_68957	88.2	17	2	0	23	39	1	17	5.59e-04	32.0
QHD43419.1:1	NegativeID_64505	88.2	17	2	0	127	143	1	17	5.59e-04	32.0
Q02224.2:1	NegativeID_173781	100	15	0	0	29	43	1	15	4.74e-06	38.1
Q02224.2:1	NegativeID_170946	100	15	0	0	25	39	1	15	1.21e-05	37.0
Q02224.2:1	NegativeID_173594	100	15	0	0	41	55	1	15	2.27e-05	36.2
Q02224.2:1	NegativeID_170936	100	15	0	0	21	35	1	15	2.27e-05	36.2
Q02224.2:1	NegativeID_171928	100	15	0	0	45	59	1	15	2.27e-05	36.2
Q02224.2:1	PositiveID_172570	100	15	0	0	17	31	1	15	3.10e-05	35.8
Q02224.2:1	NegativeID_173792	100	15	0	0	181	195	1	15	3.10e-05	35.8
Q02224.2:1	NegativeID_170799	100	15	0	0	133	147	1	15	3.10e-05	35.8
Q02224.2:1	NegativeID_171164	100	15	0	0	217	231	1	15	3.10e-05	35.8
Q02224.2:1	NegativeID_170955	100	15	0	0	137	151	1	15	3.10e-05	35.8
Q02224.2:1	NegativeID_172450	100	15	0	0	221	235	1	15	3.10e-05	35.8
Q02224.2:1	NegativeID_171030	100	15	0	0	53	67	1	15	3.10e-05	35.8
Q02224.2:1	NegativeID_173557	100	15	0	0	93	107	1	15	3.10e-05	35.8
Q02224.2:1	NegativeID_170268	100	15	0	0	109	123	1	15	4.24e-05	35.4
Q02224.2:1	NegativeID_172358	100	15	0	0	97	111	1	15	4.24e-05	35.4
Q02224.2:1	NegativeID_171353	100	15	0	0	77	91	1	15	5.80e-05	35.0
Q02224.2:1	NegativeID_171340	100	15	0	0	249	263	1	15	5.80e-05	35.0
Q02224.2:1	NegativeID_173396	100	15	0	0	33	47	1	15	5.80e-05	35.0
Q02224.2:1	NegativeID_170597	100	15	0	0	141	155	1	15	5.80e-05	35.0
Q02224.2:1	NegativeID_171692	100	15	0	0	253	267	1	15	5.80e-05	35.0
Q02224.2:1	PositiveID_172634	100	15	0	0	121	135	1	15	7.93e-05	34.7
Q02224.2:1	NegativeID_170393	100	15	0	0	89	103	1	15	7.93e-05	34.7
Q02224.2:1	NegativeID_173418	100	15	0	0	245	259	1	15	7.93e-05	34.7
Q02224.2:1	NegativeID_172334	100	15	0	0	177	191	1	15	7.93e-05	34.7
Q02224.2:1	NegativeID_172666	100	15	0	0	69	83	1	15	7.93e-05	34.7
O33084.3:1	PositiveID_3959	100	15	0	0	16	30	1	15	1.57e-05	32.0
O33084.3:1	PositiveID_63282	100	15	0	0	6	20	1	15	1.81e-04	29.3
O33084.3:1	NegativeID_41027	100	15	0	0	1	15	1	15	3.64e-04	28.5
CAA17966.1:1	PositiveID_34927	100	15	0	0	11	25	1	15	1.66e-05	32.3
CAA17966.1:1	NegativeID_63109	100	15	0	0	6	20	1	15	1.66e-05	32.3
CAA17966.1:1	PositiveID_33831	100	14	0	0	26	39	1	14	6.71e-05	30.8
P05455.2:1	NegativeID_133889	100	15	0	0	1	15	1	15	6.79e-06	32.3
P05455.2:1	NegativeID_171835	100	12	0	0	9	20	1	12	1.57e-04	28.9
CAC83658.1:1	PositiveID_189690	100	15	0	0	88	102	1	15	5.22e-05	33.5
CAC83658.1:1	NegativeID_159091	100	15	0	0	56	70	1	15	7.30e-05	33.1
CAC83658.1:1	NegativeID_159054	100	15	0	0	53	67	1	15	7.30e-05	33.1
CAC83658.1:1	NegativeID_189634	93.3	15	1	0	58	72	1	15	1.02e-04	32.7
CAC83658.1:1	NegativeID_189611	100	15	0	0	61	75	1	15	1.02e-04	32.7
CAC83658.1:1	NegativeID_159182	100	15	0	0	50	64	1	15	1.43e-04	32.3
CAC83658.1:1	NegativeID_158833	100	15	0	0	59	73	1	15	1.43e-04	32.3
CAC83658.1:1	PositiveID_158746	93.3	15	1	0	82	96	1	15	2.00e-04	32.0
CAC83658.1:1	NegativeID_189719	100	15	0	0	64	78	1	15	2.00e-04	32.0
CAC83658.1:1	PositiveID_189889	100	14	0	0	86	99	2	15	2.80e-04	31.6
CAC83658.1:1	PositiveID_159180	75.0	20	5	0	62	81	2	21	5.35e-04	30.8
CAC83658.1:1	PositiveID_189742	100	15	0	0	1	15	1	15	5.46e-04	30.8
AAA46276.1:1	PositiveID_145539	100	12	0	0	29	40	1	12	6.98e-05	31.6
AAH96184.1:1	PositiveID_132471	100	15	0	0	1	15	1	15	2.45e-05	32.0
AAH96184.1:1	NegativeID_132314	100	15	0	0	21	35	1	15	4.94e-05	31.2
AAH96184.1:1	NegativeID_173627	100	12	0	0	29	40	1	12	9.94e-05	30.4
AAH96184.1:1	NegativeID_172178	100	15	0	0	17	31	1	15	2.84e-04	29.3
AAH96184.1:1	NegativeID_172728	100	15	0	0	5	19	1	15	2.84e-04	29.3
NP_040303.1:1	PositiveID_228249	95.7	23	1	0	48	70	1	23	2.31e-09	47.0
NP_040303.1:1	PositiveID_110385	80.0	20	4	0	16	35	1	20	5.76e-08	43.1
NP_040303.1:1	PositiveID_110939	80.0	20	4	0	17	36	1	20	5.77e-08	43.1
NP_040303.1:1	PositiveID_110248	95.0	20	1	0	55	74	1	20	7.94e-08	42.7
NP_040303.1:1	PositiveID_175641	80.0	20	4	0	16	35	1	20	1.51e-07	42.0
NP_040303.1:1	PositiveID_116677	84.2	19	3	0	12	30	1	19	3.93e-07	40.8
NP_040303.1:1	PositiveID_226379	78.9	19	4	0	19	37	1	19	3.93e-07	40.8
NP_040303.1:1	PositiveID_111780	95.2	21	1	0	103	123	1	21	3.93e-07	40.8
NP_040303.1:1	NegativeID_112727	90.0	20	2	0	47	66	1	20	7.42e-07	40.0
NP_040303.1:1	PositiveID_113797	85.0	20	3	0	46	65	1	20	1.40e-06	39.3
NP_040303.1:1	PositiveID_111740	77.3	22	5	0	89	110	1	22	1.93e-06	38.9
NP_040303.1:1	PositiveID_110308	77.8	18	4	0	19	36	1	18	2.64e-06	38.5
NP_040303.1:1	PositiveID_226391	76.5	17	4	0	20	36	2	18	4.54e-05	35.0
NP_040303.1:1	PositiveID_180113	70.0	20	6	0	31	50	1	20	8.54e-05	34.3
NP_040303.1:1	NegativeID_113697	75.0	20	5	0	91	110	1	20	8.54e-05	34.3
NP_040303.1:1	PositiveID_134494	80.0	15	3	0	16	30	1	15	8.73e-05	34.3
NP_040303.1:1	PositiveID_111381	100	15	0	0	60	74	1	15	1.19e-04	33.9
NP_040303.1:1	PositiveID_111380	93.3	15	1	0	60	74	1	15	1.64e-04	33.5
NP_040303.1:1	PositiveID_113539	65.0	20	7	0	31	50	1	20	3.01e-04	32.7
NP_040303.1:1	PositiveID_154400	70.0	20	6	0	95	114	1	20	4.12e-04	32.3
NP_040303.1:1	PositiveID_117220	78.6	14	3	0	17	30	1	14	4.25e-04	32.3
AAA59844.1:1	NegativeID_167273	85.0	20	3	0	12	31	1	20	7.78e-09	40.4
AAA59844.1:1	NegativeID_167464	84.2	19	3	0	15	33	1	19	4.50e-08	38.5
AAA59844.1:1	NegativeID_538124	100	15	0	0	13	27	1	15	2.69e-07	36.6
AAA59844.1:1	NegativeID_536247	100	15	0	0	7	21	1	15	5.43e-07	35.8
AAA59844.1:1	PositiveID_42802	80.0	20	4	0	1	20	1	20	7.45e-07	35.4
AAA59844.1:1	NegativeID_538221	93.3	15	1	0	7	21	1	15	7.71e-07	35.4
AAA59844.1:1	NegativeID_536084	100	15	0	0	19	33	1	15	1.55e-06	34.7
AAA59844.1:1	NegativeID_536941	100	15	0	0	1	15	1	15	6.30e-06	33.1
NP_757486.1:1	NegativeID_496515	100	30	0	0	181	210	1	30	1.18e-15	66.2
NP_757486.1:1	NegativeID_496571	100	30	0	0	466	495	1	30	4.12e-15	64.7
NP_757486.1:1	NegativeID_496485	100	30	0	0	16	45	1	30	7.69e-15	63.9
NP_757486.1:1	NegativeID_496528	100	30	0	0	31	60	1	30	1.44e-14	63.2
NP_757486.1:1	NegativeID_497051	100	30	0	0	511	540	1	30	1.96e-14	62.8
NP_757486.1:1	NegativeID_496597	100	30	0	0	451	480	1	30	1.96e-14	62.8
NP_757486.1:1	NegativeID_496360	100	30	0	0	91	120	1	30	2.68e-14	62.4
NP_757486.1:1	NegativeID_496844	100	30	0	0	46	75	1	30	2.68e-14	62.4
NP_757486.1:1	NegativeID_496763	100	30	0	0	61	90	1	30	2.68e-14	62.4
NP_757486.1:1	NegativeID_497021	100	30	0	0	76	105	1	30	3.67e-14	62.0
NP_757486.1:1	NegativeID_496441	100	30	0	0	166	195	1	30	3.67e-14	62.0
NP_757486.1:1	NegativeID_496672	100	30	0	0	241	270	1	30	5.01e-14	61.6
NP_757486.1:1	NegativeID_496774	100	30	0	0	1	30	1	30	6.85e-14	61.2
NP_757486.1:1	NegativeID_496831	100	30	0	0	271	300	1	30	6.85e-14	61.2
NP_757486.1:1	NegativeID_496555	100	30	0	0	406	435	1	30	6.85e-14	61.2
NP_757486.1:1	NegativeID_496989	100	30	0	0	301	330	1	30	1.28e-13	60.5
NP_757486.1:1	NegativeID_497049	100	30	0	0	421	450	1	30	1.75e-13	60.1
NP_757486.1:1	NegativeID_496281	100	30	0	0	481	510	1	30	1.75e-13	60.1
NP_757486.1:1	NegativeID_496934	100	30	0	0	346	375	1	30	1.75e-13	60.1
NP_757486.1:1	NegativeID_496875	100	30	0	0	286	315	1	30	1.75e-13	60.1
NP_757486.1:1	NegativeID_496627	100	30	0	0	391	420	1	30	2.39e-13	59.7
NP_757486.1:1	NegativeID_496339	100	30	0	0	151	180	1	30	3.27e-13	59.3
NP_757486.1:1	NegativeID_496439	100	30	0	0	436	465	1	30	3.27e-13	59.3
NP_757486.1:1	NegativeID_497050	100	30	0	0	226	255	1	30	4.46e-13	58.9
NP_757486.1:1	NegativeID_496547	100	30	0	0	211	240	1	30	6.10e-13	58.5
Q9SQH7:1	NegativeID_99307	100	15	0	0	51	65	1	15	2.42e-07	41.6
Q9SQH7:1	NegativeID_99231	100	15	0	0	54	68	1	15	6.24e-07	40.4
Q9SQH7:1	NegativeID_99548	100	15	0	0	159	173	1	15	3.02e-06	38.5
Q9SQH7:1	NegativeID_99658	100	15	0	0	48	62	1	15	3.02e-06	38.5
Q9SQH7:1	NegativeID_99508	100	15	0	0	57	71	1	15	1.06e-05	37.0
Q9SQH7:1	NegativeID_99523	100	15	0	0	42	56	1	15	1.06e-05	37.0
Q9SQH7:1	NegativeID_99742	100	15	0	0	162	176	1	15	1.99e-05	36.2
Q9SQH7:1	PositiveID_538669	87.5	16	2	0	153	168	1	16	2.66e-05	35.8
Q9SQH7:1	NegativeID_99635	100	15	0	0	24	38	1	15	2.72e-05	35.8
Q9SQH7:1	NegativeID_99641	100	15	0	0	81	95	1	15	2.72e-05	35.8
Q9SQH7:1	NegativeID_28499	100	15	0	0	21	35	1	15	3.72e-05	35.4
Q9SQH7:1	PositiveID_99451	100	15	0	0	75	89	1	15	5.09e-05	35.0
Q9SQH7:1	NegativeID_99479	100	15	0	0	30	44	1	15	6.96e-05	34.7
Q9SQH7:1	NegativeID_99525	100	15	0	0	27	41	1	15	6.96e-05	34.7
Q9SQH7:1	NegativeID_99152	100	15	0	0	186	200	1	15	6.96e-05	34.7
Q9SQH7:1	NegativeID_99509	100	15	0	0	60	74	1	15	6.96e-05	34.7
Q9SQH7:1	NegativeID_99702	100	15	0	0	180	194	1	15	9.52e-05	34.3
Q9SQH7:1	NegativeID_99504	100	15	0	0	183	197	1	15	9.52e-05	34.3
Q9SQH7:1	PositiveID_99240	100	15	0	0	63	77	1	15	1.30e-04	33.9
Q9SQH7:1	PositiveID_99619	100	15	0	0	72	86	1	15	1.78e-04	33.5
Q9SQH7:1	NegativeID_99113	100	15	0	0	39	53	1	15	1.78e-04	33.5
Q9SQH7:1	NegativeID_99754	93.3	15	1	0	147	161	1	15	1.78e-04	33.5
Q9SQH7:1	NegativeID_99322	93.3	15	1	0	144	158	1	15	1.78e-04	33.5
Q9SQH7:1	NegativeID_99490	100	15	0	0	168	182	1	15	3.33e-04	32.7
Q9SQH7:1	NegativeID_53423	92.9	14	1	0	142	155	2	15	3.33e-04	32.7
Q6PSU2.2:1	NegativeID_35896	100	15	0	0	12	26	1	15	9.59e-06	32.3
Q6PSU2.2:1	NegativeID_37071	100	14	0	0	14	27	1	14	7.81e-05	30.0
Q647G9.1:1	PositiveID_515829	83.3	24	4	0	117	140	1	24	1.09e-09	46.6
Q647G9.1:1	PositiveID_515263	83.3	24	4	0	77	100	1	24	2.14e-09	45.8
Q647G9.1:1	NegativeID_514980	91.3	23	2	0	87	109	1	23	1.16e-08	43.9
